index,deposit
1362,16820.373599395753
1363,19713.051145095826
1364,8461.33146057129
1365,27724.476683349607
1366,7756.273438110352
1367,28845.427529141234
1368,6898.860597839355
1369,21832.051250781253
1370,19711.602655029295
1371,26737.920635986327
1372,20894.177484375003
1373,12042.255015563966
1374,8374.074993896484
1375,9659.454842834471
1376,15367.800967712401
1377,22373.501796276858
1378,25797.83685994873
1379,8922.03395690918
1380,16374.955084259034
1381,17532.52825317383
1382,26544.605723876954
1383,19976.125210723876
1384,17119.189334716797
1385,9512.486073303222
1386,16822.993072509766
1387,22149.558475231934
1388,6801.0555697631835
1389,20255.935694732667
1390,30160.684604882812
1391,17219.54320953369
1392,20302.41034423828
1393,10285.033587341308
1394,17426.9641607666
1395,16621.215483489992
1396,23005.91850128174
1397,16604.301481750488
1398,7578.354001464844
1399,19790.556195526122
1400,7869.682864379883
1401,17219.54320953369
1402,31317.501728668212
1403,19296.00276855469
1404,19357.714775390625
1405,23002.686575927735
1406,24646.645703430175
1407,29170.661308593746
1408,19731.611953125
1409,28801.546303710937
1410,27059.820987854004
1411,30051.400517578124
1412,25069.746643066406
1413,28969.983237304685
1414,19262.185576171876
1415,16209.519929580687
1416,13834.594392089844
1417,29931.81402832031
1418,15408.737519073486
1419,19235.82766113281
1420,25947.998139038085
1421,29119.464404296872
1422,22648.121823120116
1423,23995.342760925294
1424,26646.23772949219
1425,19283.19797111511
1426,29096.025732421873
1427,19883.242485351562
1428,39055.68653320312
1429,19355.235556640626
1430,36228.027451171874
1431,23502.07293548584
1432,19724.46437988281
1433,17083.902309265137
1434,18909.979041137696
1435,25203.07262145996
1436,20138.982187499998
1437,19751.09796386719
1438,15535.490622253417
1439,19751.09796386719
1440,29037.693515624997
1441,25348.430368652345
1442,16957.949017944335
1443,16957.949017944335
1444,25521.25354980469
1445,18148.237619018557
1446,18569.495081481935
1447,25858.772691650393
1448,16822.02393951416
1449,18265.05912200928
1450,25999.27858520508
1451,24131.625494995118
1452,18290.63957977295
1453,25822.772314453123
1454,18358.693905639648
1455,25681.2845703125
1456,25258.79274536133
1457,18101.385132751464
1458,16284.71033569336
1459,16392.137077941894
1460,16392.137077941894
1461,18203.873284301757
1462,19952.05424835205
1463,30916.36541870117
1464,17472.7766784668
1465,22815.954440307618
1466,18495.526325683593
1467,27712.12846069336
1468,18274.617981262207
1469,25831.571142578123
1470,26019.75845581055
1471,18225.481159973144
1472,18099.191230773926
1473,26036.991580810547
1474,17122.220801391602
1475,30930.098522338867
1476,18347.657862854005
1477,25387.147939453127
1478,18580.743671875
1479,20312.12728149414
1480,20312.12728149414
1481,22874.68983306885
1482,22874.68983306885
1483,15379.691390844728
1484,14953.585902099609
1485,20447.142009120176
1486,19725.271133306884
1487,15052.96663330078
1488,21132.622432250977
1489,12417.438600769043
1490,15311.415662841797
1491,25190.696056626894
1492,25142.484981079102
1493,29196.857526245116
1494,26126.629576995852
1495,25611.526966552734
1496,22962.25283682251
1497,20655.543674560548
1498,22502.88153991699
1499,18858.724226074217
1500,14766.802064208985
1501,30957.351352539063
1502,10214.848676605225
1503,15269.087391662597
1504,23683.628883666992
1505,23059.505958862304
1506,22502.88153991699
1507,21019.9166463501
1508,23541.120131835938
1509,14707.720254821777
1510,29170.237311401364
1511,12749.767885437012
1512,23640.652285888675
1513,22928.379236480716
1514,25072.456201171874
1515,25895.717021621705
1516,25273.64478863373
1517,21155.276959838866
1518,22385.570541992187
1519,12133.639764404297
1520,23264.373661499023
1521,25195.978708496095
1522,23681.940385131835
1523,19076.505662841795
1524,12214.316098937988
1525,12089.218746643066
1526,15550.992654418946
1527,30738.055247497556
1528,23970.041742553713
1529,26654.52476324463
1530,30484.58341918945
1531,20094.033261413573
1532,23003.87873718262
1533,14497.275025939942
1534,30168.382326660154
1535,22473.95562652588
1536,22340.27711425781
1537,12184.498699035645
1538,14618.939325561523
1539,23871.482114868162
1540,12511.542367736816
1541,18223.87006035614
1542,22144.32239934387
1543,7248.5040283203125
1544,8100.1621606445315
1545,8100.1621606445315
1546,18298.637338012693
1547,18298.637338012693
1548,16490.05354693451
1549,21625.92700196533
1550,21276.030481417845
1551,8617.636571044923
1552,8398.297357940673
1553,8398.297357940673
1554,21196.00477534485
1555,18681.65317024231
1556,20985.6183119812
1557,21437.507552001953
1558,18691.580818618775
1559,21825.32690487671
1560,15493.390116319275
1561,18691.580818618775
1562,21273.78823881531
1563,21260.959233322144
1564,21269.52264682007
1565,21333.078320602417
1566,8374.320100097657
1567,5079.624556884766
1568,18750.615549316408
1569,18750.615549316408
1570,15047.761250372314
1571,15322.381203021241
1572,15322.381203021241
1573,15344.32339616089
1574,15398.224079223633
1575,15392.66633503418
1576,13348.964538574219
1577,14073.93591064453
1578,12594.832856140136
1579,17409.488378906248
1580,18785.331700744628
1581,17322.50423110962
1582,29234.786598449708
1583,23875.079942138673
1584,6812.325109863282
1585,24566.63126963501
1586,13323.789110183716
1587,18022.548516784667
1588,10689.268598327637
1589,17018.706862792966
1590,13075.380249023438
1591,13195.362854003906
1592,29539.283430725096
1593,18227.516207427976
1594,18008.651654663085
1595,23523.897851257323
1596,26259.853120117186
1597,22682.054703063965
1598,26880.437831878662
1599,18797.601653137208
1600,29336.971881103516
1601,17642.99079071045
1602,18151.104833679197
1603,20723.776320190427
1604,18125.4895614624
1605,17791.705134887696
1606,29493.625602722168
1607,20763.640827331543
1608,24261.119100665284
1609,22352.442023190306
1610,16607.123081488036
1611,18380.002959558107
1612,18380.002959558107
1613,16263.562498568725
1614,17525.255381817627
1615,16738.9308745697
1616,20929.926055682372
1617,20050.319105548097
1618,17873.62537843323
1619,16830.041553756713
1620,16911.826158547974
1621,21974.63211831665
1622,17741.51130046997
1623,6844.822053222656
1624,6679.651246261597
1625,6679.651246261597
1626,15155.966577008057
1627,14235.179475723266
1628,13523.8610368927
1629,6683.626087646484
1630,17906.794301757815
1631,15875.613520202636
1632,25874.26282546997
1633,11914.891826019288
1634,16418.225355834962
1635,23889.042708129884
1636,14687.459928131104
1637,16890.267954101564
1638,18006.973548583985
1639,16121.298345947265
1640,15094.509980773924
1641,21638.95386154175
1642,15008.63869995117
1643,17394.26156982422
1644,33028.54104388733
1645,31832.477903240968
1646,35105.64643085937
1647,17525.955528259277
1648,17525.955528259277
1649,31518.024434170533
1650,33753.42534855652
1651,40608.949961657716
1652,31500.565996124267
1653,15610.38095275879
1654,31193.47588255005
1655,31272.48445516968
1656,22627.568180236816
1657,33427.092836535645
1658,15653.321347198487
1659,32496.78111112671
1660,22879.78886993408
1661,21563.70829330444
1662,27568.728340759277
1663,31935.94308761902
1664,31351.00166653137
1665,31351.00166653137
1666,31702.58591037598
1667,15483.223024291992
1668,45398.77775881348
1669,31310.897509277343
1670,33397.753429660035
1671,15638.77071762085
1672,17693.29318359375
1673,30051.878835754393
1674,31107.870432321168
1675,18170.814592895505
1676,10186.12418334961
1677,10250.944543762207
1678,10024.744578552245
1679,10219.687684936524
1680,6305.88759362793
1681,8924.63322479248
1682,6540.593262573242
1683,6569.76773828125
1684,6426.610051391602
1685,6578.007869873047
1686,6560.377110107422
1687,8619.95455581665
1688,9963.536926574707
1689,9905.630108642577
1690,10154.29476928711
1691,8633.282268707275
1692,9012.580257904052
1693,8885.835664276123
1694,6514.248091552735
1695,9755.801144714354
1696,10074.53147277832
1697,9955.68224029541
1698,8474.71095703125
1699,9955.021890563965
1700,10086.4881930542
1701,8598.31339416504
1702,6476.710138793946
1703,5894.218384552002
1704,8588.183794326782
1705,13653.388396606446
1706,9039.114778289795
1707,14278.491358795165
1708,16185.381218261718
1709,15674.789385681153
1710,12181.074355438232
1711,20549.72504602051
1712,9305.6661277771
1713,9305.6661277771
1714,16268.646229858397
1715,16268.646229858397
1716,7817.1155241394035
1717,8395.92933517456
1718,13028.387332763672
1719,13028.387332763672
1720,12785.072161560058
1721,12708.985041046142
1722,24186.816974487305
1723,29098.91699541931
1724,28965.778692282103
1725,28273.291966815184
1726,29627.240983868407
1727,29483.73083132324
1728,29441.92200253601
1729,29098.91699541931
1730,29006.30938930969
1731,28431.613262048337
1732,28938.98348250122
1733,23069.90038666992
1734,24098.9148442749
1735,23982.93552541504
1736,28777.1036659729
1737,22620.081090039064
1738,11958.725665283202
1739,28360.74318428955
1740,12112.232464599609
1741,12112.232464599609
1742,16857.0305859375
1743,11662.777963256836
1744,12422.069412231445
1745,12422.069412231445
1746,13683.891161499023
1747,27123.472347540282
1748,30523.982538101194
1749,12437.090716552733
1750,27214.843566973876
1751,27214.843566973876
1752,21609.440596948243
1753,13249.61458190918
1754,11920.575558471679
1755,16821.202346191403
1756,23268.13331838379
1757,22732.855985302736
1758,11166.415988159179
1759,11997.919006347656
1760,11943.100717163086
1761,27043.549821820066
1762,11978.15012512207
1763,18391.082585449218
1764,11404.587002563476
1765,12057.313568115234
1766,11548.746386718749
1767,12325.957717895508
1768,27182.31463050537
1769,17940.36470534363
1770,20139.151847454832
1771,17813.16928296509
1772,17710.20844642334
1773,17949.559533099364
1774,17926.393985568237
1775,17808.768652679442
1776,17965.038621990967
1777,12138.583329162599
1778,12106.974436073304
1779,17004.35196533203
1780,17846.512660940552
1781,14875.019494761656
1782,17944.62987529602
1783,18728.5345697937
1784,12070.883309555054
1785,17768.989916387938
1786,14667.410650502014
1787,17721.03795090332
1788,12010.030130195619
1789,14719.858190446472
1790,14719.858190446472
1791,20902.264686584473
1792,20902.264686584473
1793,18332.677963256836
1794,18243.205342938232
1795,18157.339209402468
1796,11423.836732635498
1797,12997.084185791015
1798,8821.310756835937
1799,10813.342843322755
1800,11441.870910186768
1801,19741.55123973999
1802,23619.29516095276
1803,9105.703813476563
1804,9117.226655273438
1805,9117.226655273438
1806,11382.011527862549
1807,9196.49138671875
1808,13015.333344726561
1809,12666.832130126953
1810,9105.703813476563
1811,12844.672294921875
1812,11010.808263702393
1813,11010.60321762085
1814,11025.302743377686
1815,11033.364851531984
1816,11010.808263702393
1817,11280.309577789307
1818,11352.80567779541
1819,10883.786772766114
1820,13045.946484375
1821,13045.946484375
1822,11401.337629852294
1823,11464.026821136475
1824,19574.55406968689
1825,11023.938719329833
1826,11023.938719329833
1827,11338.367096557617
1828,23585.92768388672
1829,11426.682083587646
1830,11426.682083587646
1831,12997.084185791015
1832,11020.368727111818
1833,11008.20114074707
1834,11377.964482269286
1835,10901.731342620851
1836,9193.357529296874
1837,11019.373873901368
1838,9204.268974609375
1839,24304.711476913453
1840,24304.711476913453
1841,10223.156396942139
1842,10223.156396942139
1843,10223.156396942139
1844,23612.85333727112
1845,19780.46808689575
1846,8719.2345703125
1847,9151.126728515625
1848,11022.695620422364
1849,13013.35915649414
1850,24304.711476913453
1851,19013.3261149292
1852,12884.487978515624
1853,10887.160919952394
1854,11019.373873901368
1855,10697.149272766113
1856,8829.87931640625
1857,13206.246009521485
1858,10901.731342620851
1859,9255.25271484375
1860,10758.86446838379
1861,10972.892205505372
1862,9117.596616210938
1863,9204.268974609375
1864,11416.874535369872
1865,11428.644193725586
1866,10223.156396942139
1867,11373.33886276245
1868,23432.381058380128
1869,25258.392904953005
1870,11531.67582962036
1871,11531.67582962036
1872,11310.188186645508
1873,11351.677578277588
1874,11206.960082702635
1875,11072.317531585693
1876,11085.932294769287
1877,11296.261963806151
1878,9253.295405273437
1879,10983.902420654298
1880,11542.193171997069
1881,11275.921917114258
1882,23718.136552734373
1883,21395.618473205566
1884,18059.060905456543
1885,17931.376792297364
1886,20687.43933380127
1887,20677.51669921875
1888,23750.784755859375
1889,20837.70650390625
1890,20608.616636352537
1891,20889.266682128906
1892,20889.266682128906
1893,23983.623588867187
1894,21149.465295410155
1895,20668.117185058592
1896,23088.40892578125
1897,25796.50695380249
1898,23300.715585937498
1899,47672.45247161866
1900,20530.70583984375
1901,21383.184931640626
1902,20828.353557128907
1903,18357.8019329834
1904,18034.2351663208
1905,24254.8976953125
1906,23275.51123535156
1907,23350.13384765625
1908,17263.28902441406
1909,21199.202015075683
1910,18443.516025390625
1911,23830.079545898436
1912,20809.960711669923
1913,18103.10491973877
1914,20691.873289489748
1915,23605.322387695312
1916,20905.415526953126
1917,18079.167413726806
1918,17815.333280548097
1919,17998.65294644165
1920,20045.5004196167
1921,18074.510056842042
1922,18115.133779040527
1923,21069.216221313476
1924,20027.604224395753
1925,17963.831510284424
1926,20284.974456237793
1927,20380.319948364257
1928,16821.83715869751
1929,16790.298471179198
1930,16790.298471179198
1931,9690.267622802734
1932,18926.517373110964
1933,27394.28459823608
1934,22176.421438613892
1935,21309.345998236084
1936,13871.887891424562
1937,18816.72005669861
1938,18391.30172982788
1939,20479.808250320435
1940,14046.781781744385
1941,20452.866957321166
1942,20667.21977111816
1943,34074.679762954715
1944,21729.17374985962
1945,20363.193229461667
1946,19724.453124981686
1947,16814.767398413085
1948,19774.077521923828
1949,21346.10728146362
1950,9920.606130157472
1951,13983.675118148803
1952,20514.850625000003
1953,34041.29078620911
1954,20349.993171875
1955,19446.6924175293
1956,25774.771018084713
