index,deposit
1496,22527.732421875
1497,20158.3046875
1498,19745.931640625
1499,19966.123046875
1500,15103.236328125
1501,26669.462890625
1502,9225.0693359375
1503,15965.5087890625
1504,22419.052734375
1505,21546.7578125
1506,19745.931640625
1507,20368.662109375
1508,23058.21484375
1509,15093.8310546875
1510,30507.83984375
1511,12395.0185546875
1512,26776.84765625
1513,23386.044921875
1514,25179.970703125
1515,26735.919921875
1516,27680.29296875
1517,21112.953125
1518,21109.65625
1519,12002.927734375
1520,18868.4765625
1521,22889.4921875
1522,23254.26171875
1523,20743.005859375
1524,12213.35546875
1525,12686.7392578125
1526,14977.4912109375
1527,33027.109375
1528,23624.33984375
1529,23328.521484375
1530,35194.2265625
1531,24562.416015625
1532,19696.234375
1533,15072.6455078125
1534,23459.51171875
1535,21254.966796875
1536,21257.98046875
1537,12662.619140625
1538,14296.2421875
1539,24571.220703125
1540,11089.16796875
1541,18165.94140625
1542,20147.779296875
1543,8137.2451171875
1544,7975.26318359375
1545,7975.26318359375
1546,18250.767578125
1547,18250.767578125
1548,17906.103515625
1549,20551.498046875
1550,20459.212890625
1551,8322.205078125
1552,8250.0966796875
1553,8250.0966796875
1554,19340.103515625
1555,18254.015625
1556,19942.0625
1557,19531.9453125
1558,18757.83203125
1559,21399.484375
1560,15864.0185546875
1561,18757.83203125
1562,20594.330078125
1563,21442.099609375
1564,19980.888671875
1565,20075.96484375
1566,8555.34375
1567,5102.60791015625
1568,19651.41796875
1569,19651.41796875
1570,14243.775390625
1571,14987.8232421875
1572,14987.8232421875
1573,14907.001953125
1574,14532.771484375
1575,16396.37109375
1576,12280.525390625
1577,16190.9248046875
1578,12903.5322265625
1579,16721.376953125
1580,23654.3046875
1581,19738.423828125
1582,32108.158203125
1583,23758.28125
1584,6229.45751953125
1585,32963.80078125
1586,12710.2216796875
1587,19939.7890625
1588,11993.59375
1589,15989.96484375
1590,13078.5947265625
1591,13104.60546875
1592,30715.033203125
1593,17989.94921875
1594,18662.998046875
1595,21381.32421875
1596,28470.0234375
1597,20798.173828125
1598,23737.91796875
1599,21145.330078125
1600,23686.498046875
1601,19128.34765625
1602,18121.634765625
1603,20460.435546875
1604,17695.52734375
1605,17938.921875
1606,25892.990234375
1607,19954.669921875
1608,31883.73046875
1609,22674.509765625
1610,14516.6591796875
1611,15332.8408203125
1612,15332.8408203125
1613,14899.1533203125
1614,15400.931640625
1615,15106.7958984375
1616,22929.45703125
1617,21178.40234375
1618,17748.12890625
1619,13759.482421875
1620,14215.40234375
1621,22348.62109375
1622,14177.7626953125
1623,9704.2119140625
1624,7754.35107421875
1625,7754.35107421875
1626,20407.45703125
1627,18661.806640625
1628,17406.607421875
1629,10250.53125
1630,18358.73828125
1631,15248.24609375
1632,23846.49609375
1633,9816.9951171875
1634,16264.927734375
1635,23805.439453125
1636,13280.671875
1637,16961.8671875
1638,18426.775390625
1639,16576.615234375
1640,16326.7060546875
1641,18486.205078125
1642,14941.2177734375
1643,16693.806640625
1644,34504.53125
1645,33595.359375
1646,35467.7109375
1647,17499.11328125
1648,17499.11328125
1649,34040.85546875
1650,34233.015625
1651,39597.69921875
1652,32442.52734375
1653,15445.7744140625
1654,31853.21875
1655,31720.9921875
1656,21135.201171875
1657,34536.87109375
1658,16355.9208984375
1659,32791.62890625
1660,19491.4453125
1661,20349.1796875
1662,22716.044921875
1663,32226.41015625
1664,31237.46875
1665,31237.46875
1666,32250.9453125
1667,16362.4580078125
1668,42338.03125
1669,32345.2421875
1670,34544.8046875
1671,16531.6640625
1672,17645.46875
1673,22262.091796875
1674,31648.326171875
1675,18905.34375
1676,9244.779296875
1677,9419.8291015625
1678,10211.931640625
1679,9228.701171875
1680,6066.50146484375
1681,8432.46875
1682,6484.5166015625
1683,6622.2373046875
1684,6188.796875
1685,6606.365234375
1686,6600.07373046875
1687,8445.21875
1688,9298.6005859375
1689,9095.0888671875
1690,9621.6591796875
1691,7975.79833984375
1692,8850.8740234375
1693,8679.978515625
1694,6401.25732421875
1695,9511.4833984375
1696,9537.5546875
1697,9772.2060546875
1698,8258.822265625
1699,10716.3369140625
1700,10166.7626953125
1701,7331.24072265625
1702,6646.88232421875
1703,6788.48095703125
1704,8763.7177734375
1705,13942.61328125
1706,8724.513671875
1707,17677.12109375
1708,13254.916015625
1709,13236.2783203125
1710,12013.0908203125
1711,20311.03125
1712,8390.9775390625
1713,8390.9775390625
1714,16688.33203125
1715,16688.33203125
1716,7611.4052734375
1717,8791.919921875
1718,10880.4951171875
1719,10880.4951171875
1720,12899.072265625
1721,12870.8720703125
1722,21525.69921875
1723,28486.8046875
1724,30265.14453125
1725,29465.611328125
1726,29953.7421875
1727,32878.23828125
1728,29952.990234375
1729,28602.001953125
1730,28419.15625
1731,25033.029296875
1732,28778.220703125
1733,21745.474609375
1734,22488.365234375
1735,22069.623046875
1736,27666.333984375
1737,21957.7578125
1738,12887.3037109375
1739,27031.525390625
1740,9884.529296875
1741,9884.529296875
1742,16977.52734375
1743,12527.7431640625
1744,12492.3046875
1745,12492.3046875
1746,12668.1416015625
1747,26186.251953125
1748,31008.11328125
1749,12183.0537109375
1750,26426.111328125
1751,26426.111328125
1752,21441.6953125
1753,12247.9501953125
1754,11401.07421875
1755,16178.6572265625
1756,22322.9296875
1757,21457.23046875
1758,11452.6640625
1759,9835.0029296875
1760,12748.07421875
1761,25863.787109375
1762,11267.564453125
1763,17051.818359375
1764,10949.7939453125
1765,9458.4921875
1766,11975.890625
1767,10380.2470703125
1768,25855.84765625
1769,17099.048828125
1770,19817.435546875
1771,18045.61328125
1772,17378.857421875
1773,17308.171875
1774,16951.169921875
1775,18015.189453125
1776,17200.146484375
1777,13529.564453125
1778,13573.2060546875
1779,17933.716796875
1780,17371.75
1781,13839.95703125
1782,17674.0546875
1783,18187.51171875
1784,13331.4013671875
1785,17641.994140625
1786,14825.751953125
1787,17658.75390625
1788,12468.4296875
1789,12993.3349609375
1790,12993.3349609375
1791,22427.30859375
1792,22427.30859375
1793,17994.337890625
1794,19329.25
1795,17866.4140625
1796,11722.4375
1797,11402.30859375
1798,8235.1279296875
1799,10536.763671875
1800,11057.8603515625
1801,18888.517578125
1802,23219.21875
1803,8732.2822265625
1804,8741.9599609375
1805,8741.9599609375
1806,11347.9453125
1807,9307.8232421875
1808,12571.4052734375
1809,13191.462890625
1810,8732.2822265625
1811,12600.359375
1812,11475.95703125
1813,11242.423828125
1814,10971.7294921875
1815,11471.052734375
1816,11475.95703125
1817,11116.4599609375
1818,10545.9765625
1819,10921.6181640625
1820,12385.9345703125
1821,12385.9345703125
1822,10971.0302734375
1823,11404.5185546875
1824,18673.857421875
1825,10442.7177734375
1826,10442.7177734375
1827,10875.07421875
1828,23524.0703125
1829,11122.240234375
1830,11122.240234375
1831,11402.30859375
1832,11396.3359375
1833,11409.763671875
1834,11448.8740234375
1835,11167.2578125
1836,8781.076171875
1837,11100.5048828125
1838,9040.4638671875
1839,25208.865234375
1840,25208.865234375
1841,8545.5478515625
1842,8545.5478515625
1843,8545.5478515625
1844,23355.06640625
1845,17854.396484375
1846,7646.2119140625
1847,8931.2001953125
1848,10912.2509765625
1849,12304.443359375
1850,25208.865234375
1851,17304.95703125
1852,12384.2578125
1853,11024.6591796875
1854,11100.5048828125
1855,10809.0087890625
1856,7863.4248046875
1857,13945.384765625
1858,11167.2578125
1859,9695.5537109375
1860,10387.8037109375
1861,11059.7587890625
1862,8635.537109375
1863,9040.4638671875
1864,11158.8173828125
1865,11041.275390625
1866,8545.5478515625
1867,11297.7470703125
1868,24405.07421875
1869,24863.77734375
1870,10930.2509765625
1871,10930.2509765625
1872,10494.7041015625
1873,10353.22265625
1874,10566.4248046875
1875,10599.3974609375
1876,10485.86328125
1877,10668.6162109375
1878,8112.861328125
1879,11026.7626953125
1880,11214.5712890625
1881,11056.6875
1882,25685.560546875
1883,23744.712890625
1884,16697.51171875
1885,16393.2265625
1886,22151.435546875
1887,22707.015625
1888,27073.169921875
1889,21682.955078125
1890,21831.763671875
1891,22399.185546875
1892,22399.185546875
1893,27103.0859375
1894,22706.515625
1895,22284.10546875
1896,24627.55078125
1897,27996.85546875
1898,25849.85546875
1899,47325.96484375
1900,22023.529296875
1901,23599.97265625
1902,21679.865234375
1903,17627.857421875
1904,17085.30859375
1905,25804.96875
1906,25450.044921875
1907,25253.26171875
1908,17251.732421875
1909,22971.611328125
1910,17021.37109375
1911,27228.7265625
1912,21808.599609375
1913,16599.349609375
1914,22596.736328125
1915,23590.830078125
1916,22829.328125
1917,19029.638671875
1918,18221.857421875
1919,17433.953125
1920,18527.728515625
1921,18732.5234375
1922,17481.75
1923,22183.025390625
1924,17381.044921875
1925,18260.28515625
1926,17768.232421875
1927,19237.494140625
1928,17639.61328125
1929,17869.658203125
1930,17869.658203125
1931,8765.6533203125
1932,20179.099609375
1933,28648.115234375
1934,21167.763671875
1935,22683.236328125
1936,14246.6484375
1937,14827.251953125
1938,15733.3896484375
1939,18350.59765625
1940,14644.2021484375
1941,20334.453125
1942,17771.734375
1943,43533.1015625
1944,21404.982421875
1945,17332.8046875
1946,15690.11328125
1947,17410.212890625
1948,17762.087890625
1949,19950.05078125
1950,10382.2451171875
1951,14787.037109375
1952,17782.4140625
1953,37932.7265625
1954,14872.9052734375
1955,16862.9140625
1956,21709.228515625
1957,20356.07421875
1958,25110.974609375
1959,10169.953125
1960,18501.53515625
1961,23044.388671875
1962,12030.7626953125
1963,27541.91796875
1964,18053.36328125
1965,11628.3994140625
1966,19162.671875
1967,17406.734375
1968,15375.8115234375
1969,14757.31640625
1970,17985.373046875
1971,23840.974609375
1972,14295.1533203125
1973,20577.5234375
1974,21863.671875
1975,22693.943359375
1976,21796.56640625
1977,10166.3525390625
1978,10212.251953125
1979,22264.958984375
1980,10219.6875
1981,8598.796875
1982,20853.453125
1983,16003.8271484375
1984,13600.9716796875
1985,14541.2763671875
1986,13716.1669921875
1987,12507.0556640625
1988,9584.7041015625
1989,11397.939453125
1990,12030.8388671875
1991,19257.21484375
1992,9839.921875
1993,9318.4736328125
1994,18277.248046875
1995,18557.171875
1996,19356.875
1997,10406.4130859375
1998,9932.4140625
1999,9845.2919921875
2000,11077.8447265625
2001,9684.1923828125
2002,9640.0556640625
2003,16656.546875
2004,11397.939453125
2005,12825.970703125
2006,9584.7041015625
2007,12515.96484375
2008,19134.451171875
2009,14090.3134765625
2010,11221.953125
2011,11063.90625
2012,12009.5185546875
2013,13175.9052734375
2014,11930.1337890625
2015,8851.8095703125
2016,19555.69921875
2017,8851.8095703125
2018,21789.10546875
2019,12567.8134765625
2020,10279.50390625
2021,11009.1328125
2022,18876.125
2023,13460.8564453125
2024,9684.1923828125
2025,10815.83984375
2026,11162.8310546875
2027,11182.3896484375
2028,10435.576171875
2029,13715.9052734375
2030,12839.1513671875
2031,9110.5703125
2032,8797.7255859375
2033,18633.44140625
2034,10914.8349609375
2035,9762.25
2036,12240.9169921875
2037,18297.509765625
2038,8474.4921875
2039,9353.0791015625
2040,18960.787109375
2041,12075.0263671875
2042,9171.224609375
2043,8529.453125
2044,9502.77734375
2045,9275.08984375
2046,9505.6181640625
2047,10844.2685546875
2048,17863.564453125
2049,11943.9560546875
2050,17784.900390625
2051,9813.763671875
2052,13708.0390625
2053,11264.3544921875
2054,13373.603515625
2055,12153.998046875
2056,9738.818359375
2057,9813.763671875
2058,9813.763671875
2059,9106.580078125
2060,9559.66015625
2061,11971.09765625
2062,11971.09765625
2063,9214.79296875
2064,9015.3935546875
2065,11114.236328125
2066,12114.5791015625
2067,9642.1669921875
2068,10195.849609375
2069,10585.3525390625
2070,9133.82421875
2071,9513.5517578125
2072,9207.0693359375
2073,11590.5107421875
2074,11552.0556640625
2075,9666.412109375
2076,9112.3505859375
2077,10148.8154296875
2078,14072.6494140625
2079,8888.1796875
2080,11372.248046875
2081,9015.3935546875
2082,9490.9658203125
2083,9726.4736328125
2084,12893.087890625
2085,11267.5771484375
2086,9792.5576171875
2087,8897.9091796875
2088,8380.3759765625
2089,9022.4541015625
2090,11115.5029296875
2091,11115.5029296875
2092,6599.916015625
2093,12626.076171875
2094,12595.2451171875
2095,10315.82421875
2096,6867.93798828125
2097,7695.6396484375
2098,6963.78564453125
2099,7366.31103515625
2100,12376.4677734375
2101,7636.6923828125
2102,7872.9990234375
2103,7473.47802734375
2104,9427.26171875
2105,9773.8017578125
2106,9846.9609375
2107,10396.6171875
2108,10443.556640625
2109,10443.556640625
2110,13057.1865234375
2111,10280.5185546875
2112,21005.353515625
2113,17971.693359375
2114,22990.01171875
2115,21091.5625
2116,19102.21484375
2117,16986.005859375
2118,21153.314453125
2119,18784.576171875
2120,17712.966796875
2121,18976.224609375
2122,20391.55078125
2123,16958.505859375
2124,19107.23828125
2125,17256.11328125
2126,19107.23828125
2127,19107.23828125
2128,17872.5546875
2129,17521.796875
2130,19076.685546875
2131,19132.236328125
2132,17698.94921875
2133,18855.146484375
2134,18356.0078125
2135,17217.373046875
2136,17207.875
2137,17972.78125
2138,20896.724609375
2139,17033.046875
2140,20229.53515625
2141,22001.1796875
2142,22042.130859375
2143,11301.916015625
2144,10315.5830078125
2145,10315.5830078125
2146,10158.2119140625
2147,10424.240234375
2148,11341.8115234375
2149,11059.4638671875
2150,7083.9130859375
2151,7893.50048828125
2152,16621.384765625
2153,16621.384765625
2154,23427.482421875
2155,23427.482421875
2156,14069.5791015625
2157,25474.470703125
2158,18298.630859375
2159,18853.29296875
2160,18853.29296875
2161,19671.46875
2162,19671.46875
2163,18255.61328125
2164,19734.068359375
2165,19418.470703125
2166,22218.693359375
2167,18073.94140625
2168,18854.009765625
2169,13556.2353515625
2170,18836.185546875
2171,17707.876953125
2172,18095.1015625
2173,18078.94140625
2174,17314.447265625
2175,10113.775390625
2176,34469.48828125
2177,34469.48828125
2178,31682.748046875
2179,29765.783203125
2180,28747.7578125
2181,32360.7109375
2182,28822.947265625
2183,32874.19921875
2184,29723.060546875
2185,30805.15625
2186,34128.03125
2187,29549.48828125
2188,29557.888671875
2189,29080.150390625
2190,29244.62890625
2191,32502.65625
2192,31488.177734375
2193,35313.03125
2194,30008.107421875
2195,29862.0703125
2196,34065.9609375
2197,29086.42578125
2198,28534.10546875
2199,33316.21484375
2200,36121.55859375
2201,36235.6484375
2202,32504.345703125
2203,32572.15234375
2204,47126.828125
2205,34958.2265625
2206,32575.05078125
2207,37355.03515625
2208,34946.85546875
2209,39062.109375
2210,36373.7109375
2211,34666.15625
2212,35081.8203125
2213,36764.12109375
2214,40257.38671875
2215,36353.67578125
2216,34453.859375
2217,36897.7734375
2218,36466.05078125
2219,32546.546875
2220,34020.14453125
2221,32870.53515625
2222,31830.197265625
2223,33996.921875
2224,38190.41015625
2225,26530.75390625
2226,43566.1875
2227,43566.1875
2228,34037.91796875
2229,37229.87109375
2230,33461.37109375
2231,22713.88671875
2232,22713.88671875
2233,22713.88671875
2234,28705.080078125
2235,33996.921875
2236,31329.677734375
2237,32870.53515625
2238,33277.08984375
2239,37110.5078125
2240,32656.302734375
2241,34045.703125
2242,33050.8359375
2243,32656.302734375
2244,35851.03515625
2245,32754.841796875
2246,37124.671875
2247,26297.240234375
2248,34037.91796875
2249,33050.8359375
2250,31932.328125
2251,48672.76953125
2252,36732.6875
2253,42846.16796875
2254,41900.828125
2255,39857.10546875
2256,45545.09375
2257,37158.58984375
2258,31828.580078125
2259,33050.8359375
2260,26297.240234375
2261,46549.890625
2262,37612.765625
2263,33996.921875
2264,41863.8125
2265,38661.0859375
2266,32714.84375
2267,34045.703125
2268,36295.25390625
2269,31948.681640625
2270,32560.67578125
2271,34984.328125
2272,32493.943359375
2273,34037.91796875
2274,35097.890625
2275,32493.943359375
2276,48468.32421875
2277,22311.212890625
2278,22311.212890625
2279,31986.896484375
