index,deposit
1363,19313.026687850954
1364,8636.811630249023
1365,28163.426597900387
1366,7597.10171447754
1367,28717.668085391237
1368,6728.221871337891
1369,22089.466758044437
1370,19576.494971008302
1371,26372.382775421145
1372,20666.184265625
1373,12190.161364746094
1374,8316.781567382812
1375,9695.7646875
1376,15535.689515075683
1377,22506.002891430664
1378,25766.50453189697
1379,9296.305883789062
1380,16230.440374816895
1381,17655.8494720459
1382,25869.69659262085
1383,19305.87890159607
1384,16838.661146240236
1385,9796.842534484864
1386,17513.835957336425
1387,22345.595771362307
1388,6981.511119689942
1389,20723.820161132815
1390,30272.546350579833
1391,17363.781531982422
1392,20153.39717285156
1393,10658.193848876952
1394,17432.7006060791
1395,16664.873846954346
1396,22411.420312500002
1397,16709.19647338867
1398,7516.535998535156
1399,19795.12649658203
1400,7856.970369873047
1401,17363.781531982422
1402,31524.53839050293
1403,19014.225864257813
1404,19330.151484375
1405,22939.033246154784
1406,23834.31767120361
1407,29059.12797363281
1408,19068.41553222656
1409,28644.11828613281
1410,25892.014139099123
1411,30185.026875
1412,25867.68409423828
1413,29086.515439453124
1414,19126.736630859374
1415,15889.340083236693
1416,14061.522314910888
1417,29917.167451171874
1418,15139.396764450072
1419,18692.03373046875
1420,25239.107420654294
1421,29012.211738281247
1422,22470.613824462893
1423,23969.023905944825
1424,25268.708636169435
1425,18949.870444107055
1426,28965.70775390625
1427,19554.6216796875
1428,39428.39657226562
1429,19263.026997070312
1430,36217.75719726562
1431,23518.335483398438
1432,19405.47216796875
1433,16415.69967498779
1434,19154.455323486327
1435,24777.702327575684
1436,19811.521713867187
1437,19583.010175781248
1438,15154.735132598877
1439,19583.010175781248
1440,28901.222885742187
1441,25009.127329101564
1442,16930.997130126954
1443,16930.997130126954
1444,25459.850185546875
1445,18088.815014648437
1446,18593.33739868164
1447,25707.13103027344
1448,16995.37147796631
1449,18179.541144104005
1450,25858.45423095703
1451,23774.421091918946
1452,18188.548038635254
1453,25563.93408203125
1454,18263.218630371095
1455,25459.649853515624
1456,25148.374914550783
1457,17811.859531555176
1458,16316.433159179687
1459,16782.937894897463
1460,16782.937894897463
1461,18210.909920654296
1462,20034.96213470459
1463,30254.798307800294
1464,17327.615838012694
1465,22385.799334716798
1466,18568.57757720947
1467,27284.729154052733
1468,18262.16039337158
1469,25506.392333984375
1470,25839.60808959961
1471,18057.061711120605
1472,18116.789337158203
1473,25865.70892089844
1474,17238.89384277344
1475,29278.973335876464
1476,18392.682348632814
1477,25694.06378540039
1478,18935.851923828126
1479,20464.45936767578
1480,20464.45936767578
1481,22596.590879516603
1482,22596.590879516603
1483,15505.960801696778
1484,15192.067521972655
1485,20359.599803762816
1486,19528.408454956054
1487,14973.442767333983
1488,21068.251080322265
1489,12329.254473266601
1490,14831.211928710936
1491,25380.086596359255
1492,25335.876203613283
1493,29816.94953552246
1494,25918.051871887208
1495,25647.06410461426
1496,23174.983283752445
1497,20828.10174407959
1498,22530.57861328125
1499,19092.157972412107
1500,14699.650827331543
1501,31882.457318572997
1502,9788.505321502686
1503,15194.76595916748
1504,23957.45310546875
1505,23035.26357421875
1506,22530.57861328125
1507,20800.10244151764
1508,23643.790905761718
1509,14712.669805908203
1510,28956.206893157956
1511,12512.914626159667
1512,23947.307571716312
1513,23029.294768066407
1514,25319.106738281247
1515,25818.945537277225
1516,25462.246288894654
1517,21416.071539337157
1518,22587.47282897949
1519,12188.068387756348
1520,23463.031211547852
1521,25363.07561279297
1522,23745.075209960938
1523,19019.1022265625
1524,12208.849727783203
1525,12118.814752807617
1526,15276.650253295898
1527,30362.764875640867
1528,24061.655736694334
1529,26851.41971069336
1530,30400.988118896483
1531,20101.481879730225
1532,23199.327622070312
1533,14516.407729187013
1534,30279.13995697021
1535,22557.670576477052
1536,22371.048149414062
1537,12061.228796081543
1538,14653.56623626709
1539,23933.472282714843
1540,12755.127665893555
1541,18158.20312704468
1542,22035.53862425232
1543,7225.6207275390625
1544,8105.680757446289
1545,8105.680757446289
1546,18231.21594960022
1547,18231.21594960022
1548,16801.081871566774
1549,21585.41576295471
1550,21328.57113184204
1551,8468.054654541016
1552,8305.663903656006
1553,8305.663903656006
1554,21156.223692382813
1555,18324.428995040893
1556,20900.460187103272
1557,21294.656883651736
1558,18329.65216218567
1559,21681.97300280762
1560,15471.210560110474
1561,18329.65216218567
1562,21130.9778291626
1563,20897.60857475281
1564,21160.86076235962
1565,21195.90229866028
1566,8323.150151367188
1567,5191.4307470703125
1568,19299.89371624756
1569,19299.89371624756
1570,15366.622406158447
1571,15569.8880798584
1572,15569.8880798584
1573,15586.098502038574
1574,15682.769094458008
1575,15413.922033728028
1576,13532.774047851562
1577,13547.726059570312
1578,12817.578178253174
1579,17485.005498046874
1580,19080.136304626463
1581,17137.515895385743
1582,29326.671089996336
1583,23053.964696777344
1584,6592.251928710938
1585,24550.06148901062
1586,13336.876259155275
1587,17582.102502838137
1588,10900.64819366455
1589,17056.20484863281
1590,13469.519348144531
1591,13718.973999023438
1592,29316.316673309328
1593,18334.999974975584
1594,18089.84708770752
1595,23273.893580932618
1596,26753.084810791013
1597,22935.674369506836
1598,27204.682839660647
1599,18944.211848754883
1600,28944.58113861084
1601,17866.00524581909
1602,18250.389950408935
1603,20770.78569366455
1604,18228.889565734862
1605,18109.238803253174
1606,29847.09524688721
1607,20800.91016265869
1608,25310.114540417482
1609,21631.21806604614
1610,16393.149771707154
1611,17736.92272779236
1612,17736.92272779236
1613,15764.610858370972
1614,17142.373883496093
1615,16325.383717886354
1616,20622.621365386964
1617,20024.053284210204
1618,17833.799257598876
1619,16420.737974380492
1620,16510.532026763914
1621,22566.54948284912
1622,16935.93892017212
1623,7068.279583740234
1624,6768.809523925782
1625,6768.809523925782
1626,15273.728701446533
1627,14511.848919914244
1628,13837.17764758606
1629,6961.875402832031
1630,18263.997448730468
1631,16236.921423339843
1632,25287.48884262085
1633,11968.809202880859
1634,16298.479780883788
1635,23944.506066589354
1636,14724.113090515137
1637,16861.53773071289
1638,17971.418044433594
1639,16000.157109374999
1640,15151.0071774292
1641,21640.52841522217
1642,14978.69547805786
1643,17342.47674316406
1644,33280.063902548216
1645,31346.415475280763
1646,35196.91018378906
1647,17420.724421691895
1648,17420.724421691895
1649,31509.599888616944
1650,33287.59128197021
1651,40997.09155299377
1652,31334.96883477173
1653,15430.150074005127
1654,31178.939716845704
1655,31330.80479065552
1656,22599.909081115722
1657,33022.177906063844
1658,15510.117472686768
1659,32478.214741320804
1660,22774.48250427246
1661,21537.470535736084
1662,28356.905105895996
1663,32016.472823309326
1664,31399.296491015626
1665,31399.296491015626
1666,31732.490184826664
1667,15426.419136505127
1668,44897.67603369141
1669,31442.99264970703
1670,33044.89487854615
1671,15459.38182357788
1672,17628.64376220703
1673,30324.24819213867
1674,31369.050959255983
1675,18194.52576965332
1676,10331.931456298827
1677,10307.708096923829
1678,10017.038059387207
1679,10328.485333557128
1680,6297.771899047852
1681,9039.131646270751
1682,6553.815240844727
1683,6569.1602891845705
1684,6466.408064086914
1685,6537.405928588867
1686,6559.69434387207
1687,8683.942116851807
1688,9998.97264678955
1689,9991.504841308593
1690,10198.273878479004
1691,8743.477409027098
1692,9027.35941708374
1693,8972.141660430907
1694,6505.447447631836
1695,9772.848594360352
1696,10142.134090576172
1697,9941.080462646483
1698,8549.468447113037
1699,9972.052877197266
1700,10064.266784362793
1701,8567.580616149902
1702,6440.604303222656
1703,5974.515616607666
1704,8543.575452804565
1705,13846.48956665039
1706,9254.49182876587
1707,14247.002743377685
1708,16028.356102294922
1709,15629.383493041993
1710,12383.174133694458
1711,20455.534762625124
1712,9271.03887863159
1713,9271.03887863159
1714,16226.489881591797
1715,16226.489881591797
1716,7930.064238052368
1717,8260.780385513304
1718,13337.906873016358
1719,13337.906873016358
1720,13147.858817138671
1721,13030.100343017579
1722,24332.35164213867
1723,29073.017743347165
1724,28905.066168222045
1725,28372.82932492065
1726,29340.54210993347
1727,29286.969407049557
1728,29211.384997406003
1729,29049.325483145138
1730,28971.43284347229
1731,28536.70100223083
1732,28888.23279330444
1733,23690.937925085447
1734,24280.3458314209
1735,23925.70775997925
1736,28820.55508389282
1737,22591.219259851074
1738,12082.015832519532
1739,27962.84308377075
1740,12301.971487426757
1741,12301.971487426757
1742,17021.345009765624
1743,11564.781921386719
1744,12516.421838378907
1745,12516.421838378907
1746,13730.181268310545
1747,26827.3710112854
1748,29896.73875579834
1749,12508.953332519532
1750,26961.816974249265
1751,26961.816974249265
1752,21680.66876809082
1753,13368.896402282715
1754,11962.119122314452
1755,16987.568950195313
1756,23268.728407666018
1757,22678.987627270508
1758,11264.072140502929
1759,12146.397253417968
1760,11977.0470703125
1761,26844.1437796875
1762,11973.127011108398
1763,18326.866069335938
1764,11434.325070190429
1765,12090.71609802246
1766,11724.036932373047
1767,12288.023327636718
1768,27045.241881439208
1769,17775.236728564454
1770,20094.882745117186
1771,17608.045727520752
1772,17875.034383270264
1773,17764.595770223998
1774,17727.53272471924
1775,17617.484017767332
1776,17777.175275765992
1777,12260.013435943603
1778,12211.492801704408
1779,17324.223943481444
1780,17736.57195614624
1781,14942.676587855529
1782,17782.159849920656
1783,18686.395329956056
1784,12076.463232803346
1785,18053.093732373047
1786,14858.922890592956
1787,18077.67022799988
1788,11995.673262100221
1789,14944.060335571288
1790,14944.060335571288
1791,20849.137437194826
1792,20849.137437194826
1793,18704.47415588379
1794,18429.002143045043
1795,18055.557243869018
1796,11358.277260589599
1797,12835.378564453125
1798,8910.104985351561
1799,10961.975190124513
1800,11415.776211090088
1801,19918.313998461916
1802,23542.39813999329
1803,9015.301215820313
1804,9043.4933203125
1805,9043.4933203125
1806,11492.340389099121
1807,9149.742978515626
1808,12846.673839111329
1809,12658.226857910156
1810,9015.301215820313
1811,12667.786853027343
1812,10894.854704589845
1813,10868.936120452881
1814,10897.738260040283
1815,10887.305971069336
1816,10894.854704589845
1817,11196.110014343261
1818,11294.424934387207
1819,10713.761802520752
1820,12870.548294677734
1821,12870.548294677734
1822,11431.160793457031
1823,11493.730710296632
1824,19698.479588613893
1825,11054.362807617188
1826,11054.362807617188
1827,11276.35622177124
1828,23531.190176513675
1829,11419.146852264405
1830,11419.146852264405
1831,12835.378564453125
1832,10875.474812164308
1833,10871.346551055909
1834,11297.177032012938
1835,10742.229033508302
1836,9128.8245703125
1837,10844.515132141114
1838,9140.50716796875
1839,24359.77862510071
1840,24359.77862510071
1841,10080.624309082032
1842,10080.624309082032
1843,10080.624309082032
1844,23547.189021432496
1845,19880.45732136841
1846,8735.379521484374
1847,9096.660791015625
1848,10874.230106506348
1849,12815.811760253906
1850,24359.77862510071
1851,19184.192896359255
1852,12953.904631347656
1853,10721.383441314698
1854,10844.515132141114
1855,10655.199882202149
1856,8902.663725585937
1857,13073.727370605468
1858,10742.229033508302
1859,9196.07337890625
1860,10960.584868927002
1861,10810.854159851075
1862,9064.884990234375
1863,9140.50716796875
1864,11336.642890777588
1865,11394.564480285644
1866,10080.624309082032
1867,11257.987247772217
1868,23471.814736029053
1869,24944.295520230105
1870,11472.618735351562
1871,11472.618735351562
1872,11157.348942260742
1873,11278.975707092286
1874,11088.471091003417
1875,10904.611860351562
1876,11317.01059753418
1877,11182.253241119384
1878,9353.9241796875
1879,10811.248303985596
1880,11428.010760040283
1881,11236.286381835938
1882,24254.524335937498
1883,21819.489079284667
1884,17934.14028808594
1885,17760.07297393799
1886,21042.97485809326
1887,20920.036687316893
1888,24459.498632812498
1889,21105.674835205078
1890,20897.090354003907
1891,21191.17833984375
1892,21191.17833984375
1893,24730.280112304685
1894,21401.567020568848
1895,20829.633376464844
1896,23593.325624999998
1897,26109.020822872924
1898,23874.874892578122
1899,48164.4227597046
1900,20605.837946777345
1901,21727.113517456055
1902,21196.383318786622
1903,18309.255121459963
1904,18059.25294189453
1905,24310.476386718747
1906,23903.81283691406
1907,24043.275527343747
1908,17019.564602233888
1909,21543.54511871338
1910,18381.35108703613
1911,24404.669252929685
1912,21000.34325683594
1913,18122.297590026854
1914,21090.936165161133
1915,23707.74730957031
1916,21214.31412947998
1917,17857.230810824585
1918,17560.05114404297
1919,17764.776290039063
1920,19929.369324493407
1921,17856.63033399353
1922,17811.761167370605
1923,21406.1469725708
1924,20040.82130432129
1925,17721.34835696411
1926,20123.102180755614
1927,20350.985558151242
1928,16816.681306741335
1929,16793.704071020507
1930,16793.704071020507
1931,9523.503860717774
1932,19027.776284585572
1933,27324.963964843748
1934,22437.558630574036
1935,21252.10205592957
1936,13566.221318270875
1937,18666.625971237183
1938,18710.278489212036
1939,20496.649467453
1940,13796.881108909607
1941,20350.436259597776
1942,20354.75817501831
1943,34992.94446601868
1944,21961.14168800812
1945,20416.164326278686
1946,20013.386598687743
1947,16784.33052841797
1948,19801.83406112366
1949,21238.78867434692
1950,9694.785367248536
1951,13671.50430215149
1952,20562.25140625
1953,35257.53305862426
1954,20304.908609375
1955,19496.602049536134
1956,25900.303440023803
