index,deposit
1362,17214.84961033347
1363,18930.790292915193
1364,9254.456746072894
1365,27053.588704890113
1366,7780.176234531326
1367,29659.00702582615
1368,6819.580286577166
1369,21083.007150075973
1370,20250.94865559947
1371,27776.204852173745
1372,20307.587787031334
1373,12676.009602038648
1374,8988.09509131966
1375,10280.152178041983
1376,16699.714376531996
1377,21732.211349962545
1378,27489.07855678261
1379,8345.832006760795
1380,16628.382614813636
1381,18784.260045128613
1382,27075.174751342132
1383,19086.98063948029
1384,17673.581361585388
1385,8342.680652370484
1386,17423.682020322136
1387,21092.890509450976
1388,7544.271624072405
1389,20606.724534170735
1390,28277.768865558122
1391,17489.8269829718
1392,20666.576301034616
1393,11147.137524846308
1394,18771.469514902983
1395,16835.442816284627
1396,24018.831430580016
1397,16860.903484516464
1398,7837.052944105564
1399,20228.47804195755
1400,8105.573547347151
1401,17489.8269829718
1402,30524.333085313472
1403,19886.306045650017
1404,19778.35610721258
1405,22585.006979791055
1406,25088.87446114669
1407,30230.992101923424
1408,19962.73259692391
1409,29745.918608180233
1410,27393.13893147488
1411,29341.771671451814
1412,25878.52435664118
1413,28015.07182738188
1414,19647.9976339329
1415,15808.140861433809
1416,13981.24348517591
1417,29508.659110549648
1418,14625.002771321659
1419,19259.373630931823
1420,25071.255040814875
1421,30170.76732105292
1422,22302.61161182177
1423,23058.25301614304
1424,26900.331156814646
1425,19238.294122549458
1426,30106.35127741415
1427,19803.741021301706
1428,40223.29613991828
1429,19812.175010243944
1430,35033.495804304475
1431,24070.008686401783
1432,19921.283701900014
1433,16571.24862386513
1434,18869.386012595907
1435,25246.077288944296
1436,19830.90385890338
1437,19820.582275868943
1438,14450.048519963873
1439,19820.582275868943
1440,30141.01658039467
1441,26598.791901741166
1442,17509.41578969102
1443,17509.41578969102
1444,26630.777652023386
1445,18927.197209562826
1446,19187.5676973256
1447,26748.547799917782
1448,16421.774393448955
1449,18830.922077904925
1450,26811.091165307254
1451,23301.4880800531
1452,18980.785146684953
1453,25461.6014782872
1454,18991.004869561442
1455,26287.413456969498
1456,26295.179362685216
1457,17817.53583968727
1458,17251.402819125782
1459,17267.79209556957
1460,17267.79209556957
1461,18799.284499779922
1462,20765.87465803609
1463,30490.562012116392
1464,18106.859893808785
1465,23550.38349445077
1466,18980.99925029558
1467,23867.213688055814
1468,18909.70318713676
1469,26382.293938643455
1470,26879.16096860049
1471,17969.69406188424
1472,18907.347595996394
1473,26843.45538288375
1474,17841.897903489433
1475,27616.793023549035
1476,18898.087283685818
1477,24718.21253528581
1478,19333.06180110997
1479,21298.79564785289
1480,21298.79564785289
1481,23159.349495147297
1482,23159.349495147297
1483,15873.147140616431
1484,15189.916772916618
1485,19859.97528273573
1486,19891.485256568307
1487,15220.923136868592
1488,20944.904269535476
1489,12437.80292452176
1490,14018.522562876955
1491,26666.751091996786
1492,26968.949265178642
1493,29209.767579281648
1494,26597.558794540037
1495,25153.688452093582
1496,23968.725305411223
1497,21279.501412273894
1498,22869.573805075117
1499,19013.10657633152
1500,15077.069556481523
1501,29135.835354040773
1502,9936.217814271962
1503,14790.499108992708
1504,23428.01080960499
1505,23888.84112543981
1506,22869.573805075117
1507,21845.83432076636
1508,23479.819895641584
1509,15117.379196464972
1510,29437.010459279234
1511,12399.397978240853
1512,23954.32855803848
1513,23930.77040412377
1514,26598.0069185304
1515,27101.920290277427
1516,26830.426058716825
1517,21268.0558149357
1518,23115.144380156158
1519,12523.266757938205
1520,23859.773444874612
1521,24797.593543082545
1522,23533.93041744142
1523,19219.904955085138
1524,12599.191479430325
1525,12622.675173802349
1526,15015.94943589057
1527,30029.658810258414
1528,23605.842327489085
1529,25987.85952192695
1530,30127.467072767216
1531,21138.997915493863
1532,23728.390149680796
1533,14944.943569954625
1534,30094.694799324465
1535,23132.32380966482
1536,22908.20490924499
1537,12544.249231641616
1538,15004.354872788277
1539,23506.193142501637
1540,12336.754861426187
1541,18446.791394952284
1542,21200.3658070371
1543,7601.057807147659
1544,8215.022034180176
1545,8215.022034180176
1546,18533.160358882444
1547,18533.160358882444
1548,16753.999230956673
1549,20810.37617981182
1550,20710.40611532452
1551,8264.277535680594
1552,8349.309640048765
1553,8349.309640048765
1554,20174.717896264272
1555,18868.10022532498
1556,19780.82588068583
1557,20272.159659176465
1558,18987.722698388934
1559,21174.423105936396
1560,15826.542891968655
1561,18987.722698388934
1562,20646.766394474584
1563,20535.7831217427
1564,20462.269746499198
1565,20581.46799131195
1566,8390.111539611315
1567,4679.462098097591
1568,18409.172069425324
1569,18409.172069425324
1570,14871.83667362359
1571,15191.820834581113
1572,15191.820834581113
1573,15162.643168915403
1574,15264.46877273199
1575,15119.590537281261
1576,12951.828341421678
1577,14292.937086498032
1578,13313.98508361078
1579,17104.795090897933
1580,20421.605769683767
1581,17809.677053345287
1582,29224.929518762296
1583,23642.126995155435
1584,6540.3537360617465
1585,26761.794298470122
1586,13798.58745512884
1587,18086.600028128476
1588,10988.98163480671
1589,16719.956123093623
1590,13544.754094125876
1591,13547.875383188375
1592,30164.938985726192
1593,18905.725728840654
1594,17925.03337153216
1595,24151.939849031598
1596,27651.557874908376
1597,23357.56858364741
1598,27357.826070149516
1599,18898.405499666937
1600,26900.85939296016
1601,17602.321835260165
1602,18967.6889554127
1603,21720.795624088998
1604,18836.187213356003
1605,18859.883661987536
1606,29017.082663395006
1607,21607.56819130421
1608,25813.067238234456
1609,21952.63815017572
1610,15671.264588744072
1611,16870.98876800658
1612,16870.98876800658
1613,15805.429548100477
1614,16607.392088910205
1615,15899.13256360774
1616,21555.914219184833
1617,19762.801879869723
1618,18260.751040548836
1619,16000.993168390487
1620,16376.830347431449
1621,24716.917518104154
1622,16618.396459694846
1623,8253.519443552581
1624,7023.136117411872
1625,7023.136117411872
1626,16522.61995043089
1627,15729.86869954272
1628,15131.156284286395
1629,8319.07776386508
1630,17980.377499400456
1631,16094.927709458141
1632,25992.696494821837
1633,11876.104715592879
1634,16244.2891220015
1635,25213.609484102268
1636,14936.739301046473
1637,16525.742643950856
1638,17864.78772155997
1639,17064.864705455024
1640,15119.053108738717
1641,20318.29185576717
1642,15353.155484671473
1643,18425.76160174663
1644,33921.631231827196
1645,34174.69222055878
1646,35012.60741298972
1647,18549.39231349402
1648,18549.39231349402
1649,33736.53774301891
1650,35837.10741388194
1651,39811.338962039496
1652,32847.52926925319
1653,15889.486706301506
1654,32645.316649008175
1655,32002.21344014079
1656,23530.181928805454
1657,36153.41339719984
1658,16400.79858473383
1659,33127.45333330423
1660,23530.04199582458
1661,23350.705762678717
1662,27565.369777916585
1663,33167.612623314824
1664,32662.734214301785
1665,32662.734214301785
1666,32857.95972195732
1667,15682.758918402633
1668,47090.05336397025
1669,32813.157975152346
1670,36154.36542844984
1671,16464.89136196382
1672,18644.05263104435
1673,28318.750642894283
1674,32248.89183912647
1675,18736.078799918076
1676,9405.68757071449
1677,10372.7046038756
1678,10386.056066842273
1679,10327.81784570914
1680,6172.770735084442
1681,9038.06053347579
1682,6726.577515076714
1683,6872.399764356136
1684,6652.62825737942
1685,6633.239211177286
1686,6843.4586033241985
1687,9022.061332854222
1688,9723.11141356629
1689,9592.865861266906
1690,10156.206737513017
1691,8779.224587278666
1692,9033.946660359396
1693,9219.321318103866
1694,6824.211219592682
1695,9822.155348463006
1696,10453.503699615963
1697,10445.66762116082
1698,8893.806600316424
1699,10462.125683838218
1700,10533.635377619794
1701,8800.984063690612
1702,6491.477286180654
1703,6101.03755044095
1704,8931.856087926137
1705,14589.663448806574
1706,9555.084330113097
1707,15447.819309481245
1708,15701.181860705432
1709,15433.358651334525
1710,12522.573084950325
1711,21669.190913660164
1712,9160.1895412551
1713,9160.1895412551
1714,16976.419130840288
1715,16976.419130840288
1716,7686.097053686959
1717,8543.56330626996
1718,12898.002527857314
1719,12898.002527857314
1720,13333.926152674783
1721,13212.487317865542
1722,24524.700721266992
1723,29215.500412469726
1724,30762.94382912656
1725,29976.278493782287
1726,26390.250501880397
1727,29081.44672585676
1728,29736.558372301297
1729,30319.410792235776
1730,29627.074247215976
1731,29149.414380244743
1732,30642.23642884756
1733,21678.143523680068
1734,24974.27001678825
1735,25101.52475593382
1736,29882.52401640399
1737,23478.6489846827
1738,11750.776642693687
1739,28122.89115556954
1740,11997.409450597013
1741,11997.409450597013
1742,17217.3863922323
1743,11848.475102671937
1744,12714.444410157974
1745,12714.444410157974
1746,13440.382545729271
1747,27587.102649054308
1748,32368.51642790901
1749,12673.165770770516
1750,27835.250640510854
1751,27835.250640510854
1752,22669.204678419508
1753,13500.945602385598
1754,11568.33223769543
1755,16850.49069814552
1756,23653.79228832714
1757,23481.13437022355
1758,11502.835134623438
1759,11991.466286534514
1760,11734.069103631187
1761,27824.581259147828
1762,12257.205342977353
1763,18132.141739916064
1764,11559.36617965252
1765,11955.331998425718
1766,11931.377972906226
1767,12482.03962773079
1768,28364.218450059747
1769,18626.64633098071
1770,21241.31418012032
1771,18710.265972235844
1772,16535.036011858152
1773,18640.062803499502
1774,18583.108908816143
1775,18687.922735008102
1776,18679.539377181456
1777,12864.087964466937
1778,12918.49725503226
1779,16970.549979605774
1780,18641.305296258724
1781,15317.110446591334
1782,18655.4510915013
1783,19672.923606314147
1784,12227.659298548595
1785,17642.30103651262
1786,15131.963596408415
1787,17702.243272069583
1788,12749.042438202006
1789,15149.644052859227
1790,15149.644052859227
1791,21904.337950922432
1792,21904.337950922432
1793,17546.21828945387
1794,17415.91146160291
1795,18755.877797309247
1796,11676.295745686244
1797,13491.589977542704
1798,8942.54569402241
1799,10750.992464983387
1800,11778.59413101104
1801,20856.289060474213
1802,24839.19117289601
1803,9639.955119798662
1804,9630.470477531282
1805,9630.470477531282
1806,11810.964627095309
1807,9851.093236622428
1808,13659.007027792231
1809,12761.93144836371
1810,9639.955119798662
1811,13467.339035778949
1812,11672.3264586762
1813,11624.88724887442
1814,11629.766220547706
1815,11672.572964228064
1816,11672.3264586762
1817,11445.93440536166
1818,11569.030155769267
1819,11384.511070928309
1820,13678.058134141666
1821,13678.058134141666
1822,11728.565111253025
1823,11772.874284817786
1824,20563.600941539196
1825,10361.689602697363
1826,10361.689602697363
1827,11553.412283255622
1828,24803.63185025064
1829,11721.531385666418
1830,11721.531385666418
1831,13491.589977542704
1832,11648.798053243388
1833,11664.3832555512
1834,11635.582286861914
1835,11470.224395901889
1836,9770.929648928
1837,11628.775532557123
1838,9785.35009715667
1839,24211.76647848865
1840,24211.76647848865
1841,10500.959582616897
1842,10500.959582616897
1843,10500.959582616897
1844,24855.49289164601
1845,20693.263912221977
1846,8690.649319165457
1847,9741.423630849124
1848,11622.628798672707
1849,13672.583688949091
1850,24211.76647848865
1851,20050.90509022451
1852,12880.664496166542
1853,11470.22026922669
1854,11628.775532557123
1855,10758.002063892425
1856,8883.089981597139
1857,13539.004519857153
1858,11470.224395901889
1859,9735.111919412137
1860,10687.60316132225
1861,11591.618228730473
1862,9679.198566588435
1863,9785.35009715667
1864,11578.559103898326
1865,11803.331959213045
1866,10500.959582616897
1867,11425.43465730274
1868,24478.178330311708
1869,25575.43871276243
1870,11786.895994774974
1871,11786.895994774974
1872,11404.217331923852
1873,11545.899687019268
1874,11347.669722827628
1875,11478.71180687195
1876,10653.82862458851
1877,11461.195638091793
1878,8913.022364409639
1879,11453.364981839388
1880,11758.641289058089
1881,11632.440649165705
1882,24485.962613747062
1883,22231.884116881607
1884,17981.262783750473
1885,17796.297619509278
1886,21377.842611062137
1887,21295.540006944924
1888,25228.31708199647
1889,21189.33929105082
1890,21205.561194864124
1891,21409.203274264015
1892,21409.203274264015
1893,25312.403375146958
1894,21967.054603124197
1895,21202.911209953952
1896,23782.755134470903
1897,27497.61643646901
1898,24159.83605175761
1899,48450.831580616985
1900,20975.390287594833
1901,22188.413135737344
1902,21255.52844008929
1903,18625.103488214754
1904,18126.18158719741
1905,24938.744353525577
1906,24155.366847835412
1907,24207.5143365218
1908,17844.587732518277
1909,21992.271998950084
1910,18338.452993826806
1911,25010.992722075243
1912,21224.485950809565
1913,18018.75754670579
1914,21425.4205039742
1915,23621.538265157247
1916,21128.835741807095
1917,18178.402984618588
1918,17764.624546626666
1919,17975.290603011683
1920,20592.04832860501
1921,18246.19788966541
1922,18026.059963030275
1923,21019.4832815465
1924,20563.962450864088
1925,17928.038753573484
1926,21744.010797638264
1927,21950.02559079459
1928,16973.852356908938
1929,16788.874499915553
1930,16788.874499915553
1931,9203.528582483314
1932,19214.112163563033
1933,28376.575973534473
1934,23170.149981752566
1935,22495.19474670823
1936,14407.024842728031
1937,19425.418662190863
1938,18498.165732812682
1939,21648.38415722438
1940,14592.82832927296
1941,20653.119930517416
1942,22147.790821225113
1943,36929.40023459152
1944,22472.90310466132
1945,21325.060972405183
1946,19326.26852378072
1947,16976.18454909256
1948,20945.03779420139
1949,21093.350528034964
1950,10400.438786602166
1951,14544.34809306152
1952,21759.1538939472
1953,36643.489453494
1954,21075.809329042255
1955,20513.308882287165
1956,26763.71397518607
