index,deposit
1362,18128.78874418192
1363,17944.643747774346
1364,10505.9614131772
1365,24196.795461581703
1366,8311.758532131827
1367,31014.258608094224
1368,6764.876469028096
1369,20256.21183599934
1370,20936.148834311887
1371,29507.697239331497
1372,19210.222705295375
1373,13054.857235853611
1374,10265.248538916914
1375,11414.052624247204
1376,18479.4552815247
1377,20995.683947065285
1378,29961.744309225516
1379,8429.355864930703
1380,17472.487499353465
1381,20855.288460013013
1382,28777.614451983885
1383,18195.60403193073
1384,18777.015440439005
1385,9123.769332960002
1386,16965.462098686698
1387,20256.21183599934
1388,8205.262735121369
1389,20301.187512199103
1390,26159.674712042284
1391,17580.23054989454
1392,22646.044524087032
1393,12267.393283230578
1394,20397.246630142286
1395,17523.54339351863
1396,24121.66466865081
1397,17607.439368872372
1398,8345.497239960661
1399,20814.238793916917
1400,8516.254270381627
1401,17580.23054989454
1402,31591.160477341702
1403,19020.03383503043
1404,18440.070842517594
1405,21559.959569379447
1406,24571.645675392552
1407,31321.905982447883
1408,18888.09785278343
1409,30759.36892734527
1410,26463.986069485894
1411,26518.50004656755
1412,25871.874828289307
1413,25999.610706486124
1414,18444.44107027802
1415,15687.413516384806
1416,14442.539678823194
1417,27143.120485033753
1418,15022.79182499933
1419,18102.288627588394
1420,22696.912595572736
1421,31298.36859309406
1422,22051.202507033926
1423,22266.340054776938
1424,25620.48381033175
1425,18469.3634559208
1426,31360.011328320554
1427,18708.095046150585
1428,43903.53354729905
1429,18563.821496011813
1430,33858.972018250286
1431,25476.373885736557
1432,19020.03383503043
1433,16518.69447686196
1434,19890.996321830135
1435,24394.60123241226
1436,18831.845699644808
1437,18563.821496011813
1438,14639.948619620109
1439,18563.821496011813
1440,31292.935320974782
1441,28690.307089526246
1442,18759.40274554742
1443,18759.40274554742
1444,27834.656517122246
1445,20032.244213439495
1446,20038.824852834518
1447,28213.252076187622
1448,16109.019097911869
1449,19616.147299600256
1450,28172.296538152743
1451,22360.61117804464
1452,19943.69187152206
1453,23890.2136495391
1454,19890.477387643543
1455,27555.663693404855
1456,27876.63271902035
1457,17112.571301343494
1458,18939.638335394426
1459,18788.079213123212
1460,18788.079213123212
1461,19616.147299600256
1462,22130.241110511484
1463,29525.420159321235
1464,19243.869931329198
1465,24815.31801009816
1466,19680.02309445577
1467,20264.889161971445
1468,19814.806257637647
1469,27597.86700621446
1470,28219.34714449571
1471,17111.79355823286
1472,20112.990630561817
1473,28240.546967157545
1474,19135.166236228237
1475,23691.08713145402
1476,20025.165406614247
1477,24063.371068203865
1478,20688.6411304704
1479,22672.116003082578
1480,22672.116003082578
1481,24439.627179649062
1482,24439.627179649062
1483,15398.183278438924
1484,16129.862458948071
1485,18979.515752226293
1486,21265.934831316994
1487,16480.62477309418
1488,20115.34333544739
1489,13402.245174724076
1490,13201.041442019321
1491,28515.592470960204
1492,30290.45945473342
1493,31196.802356287735
1494,27967.406842302786
1495,25273.941963009518
1496,25985.116340623223
1497,22627.21739420496
1498,24793.4577007973
1499,18176.399034596023
1500,15788.536489595757
1501,27475.102196164287
1502,10648.814309884272
1503,13762.861078005726
1504,22947.180332127587
1505,26003.663355103527
1506,24793.4577007973
1507,23449.735240814556
1508,23246.368202682785
1509,15859.353231316814
1510,30875.66206006046
1511,12374.427977515008
1512,23159.351737244062
1513,25719.082537025253
1514,29524.88964782749
1515,29139.90794886023
1516,28700.383118809932
1517,21234.749468334026
1518,24835.750089768895
1519,13291.35926399393
1520,26247.589946835942
1521,24759.86460467265
1522,23112.806387966615
1523,18210.032473299645
1524,13389.443631114782
1525,13312.944695702055
1526,14772.401516423733
1527,28859.414466497437
1528,23041.605159976734
1529,27037.84193111354
1530,28771.13941884667
1531,19916.427308866954
1532,26021.109090842376
1533,15521.830847496298
1534,32234.10931154582
1535,24848.023473468096
1536,24268.11481734719
1537,13245.574841718246
1538,15820.68655645805
1539,22607.990460467325
1540,12940.37737646597
1541,19409.123114020156
1542,21467.81477283695
1543,7964.935274303394
1544,8729.511441516115
1545,8729.511441516115
1546,19572.587117117986
1547,19572.587117117986
1548,16130.837500739051
1549,20792.60652567086
1550,20909.989019979683
1551,7795.1555127276715
1552,8693.67636738399
1553,8693.67636738399
1554,20154.805789205573
1555,20051.136452084767
1556,18223.442864840465
1557,19743.811002300205
1558,20192.430886867827
1559,20970.566440119743
1560,16676.44677387228
1561,20192.430886867827
1562,20382.823929745406
1563,19543.82091013564
1564,20083.766390028686
1565,20443.864251694566
1566,8732.897979022855
1567,4524.182506786928
1568,17247.618797075822
1569,17247.618797075822
1570,14636.170694566328
1571,15032.438676095398
1572,15032.438676095398
1573,14973.063961021246
1574,15192.105629174284
1575,14996.624727863255
1576,12315.028853666983
1577,13485.081640283168
1578,14575.411058871634
1579,18234.29505989443
1580,21353.55208687657
1581,16809.11997707946
1582,27997.509185940453
1583,24613.63339952708
1584,6236.824390739549
1585,27504.59791325319
1586,14640.981706649933
1587,17488.134767309723
1588,11166.471824726214
1589,17345.848806824742
1590,14143.430982489414
1591,14143.430982489414
1592,32017.098334133225
1593,20465.176494941752
1594,16825.92602476043
1595,26631.377321104887
1596,29024.764647640455
1597,25710.58596155449
1598,29299.669077763818
1599,17473.92152595403
1600,23909.335189354668
1601,16551.278371260338
1602,20424.191567990063
1603,23533.91169458587
1604,20256.980255792376
1605,20246.705555420558
1606,27653.726194265375
1607,23353.567925063788
1608,24057.813948707633
1609,21234.427414463138
1610,14856.90827913426
1611,15482.975150991104
1612,15482.975150991104
1613,15420.173480661726
1614,15774.503048022254
1615,15218.3060488914
1616,22036.708247194467
1617,18723.133925737093
1618,19335.964442500157
1619,15553.708748580886
1620,16346.417127093646
1621,28128.0792564559
1622,16341.627105706513
1623,7882.913859450527
1624,6910.764294819489
1625,6910.764294819489
1626,15455.433374523189
1627,14973.492992734431
1628,14936.537808838788
1629,7882.913859450527
1630,18358.481619428345
1631,16355.00132123518
1632,26598.66445647532
1633,12722.06717291493
1634,16176.486183823064
1635,27027.937863724026
1636,16226.034779416463
1637,15749.302173952032
1638,17536.359005336937
1639,18482.86951710597
1640,14783.791730647637
1641,19271.691515755425
1642,15906.274662349688
1643,20458.136043534476
1644,34634.870659198474
1645,37681.23939096528
1646,35197.73529729132
1647,20390.744939962766
1648,20390.744939962766
1649,36632.89065363529
1650,38670.032519050364
1651,38974.142009968586
1652,34906.716123620965
1653,16698.56403914454
1654,34925.17754206439
1655,33082.120854643195
1656,25219.04822630964
1657,40014.0758145942
1658,17618.505142632228
1659,33473.13506700854
1660,25916.503163925165
1661,26736.962534320097
1662,28724.649735003208
1663,35143.87205341629
1664,34492.70882322566
1665,34492.70882322566
1666,34573.58053221787
1667,15587.652588417683
1668,50312.857138297615
1669,35172.87777464192
1670,40014.0758145942
1671,17709.51740811076
1672,20391.009105602796
1673,28362.627399797217
1674,33933.87287005244
1675,19364.00451912057
1676,8505.10760670746
1677,11079.130703005956
1678,10983.663027503759
1679,10933.325038943573
1680,6120.569690162404
1681,9439.141737831513
1682,7118.1628373712965
1683,7409.408241918089
1684,7069.6849196547455
1685,6747.42275195459
1686,7338.0248205403095
1687,9780.448458122013
1688,9598.860495922534
1689,9338.029945440841
1690,10410.585984397592
1691,9115.543643268786
1692,9059.283564044248
1693,9770.429550000295
1694,7354.77293101103
1695,9728.391003183639
1696,11326.889104022206
1697,11212.616014997502
1698,9603.497298776296
1699,11061.35292667056
1700,11291.36748015047
1701,9608.243318109637
1702,6546.611378523734
1703,6053.2235679074665
1704,9498.783388889198
1705,15697.87455073834
1706,10488.617405933464
1707,16972.668416263274
1708,16363.16794047001
1709,16078.098881440035
1710,12877.55878545331
1711,23607.801887075486
1712,9143.213454593839
1713,9143.213454593839
1714,17966.831292468145
1715,17966.831292468145
1716,7513.819952232723
1717,8820.459245593102
1718,13408.70718872312
1719,13408.70718872312
1720,13999.634966892438
1721,13802.241339367174
1722,25848.210036356326
1723,29582.386325837204
1724,33497.43291859768
1725,32777.24344984487
1726,21170.030910402493
1727,27527.64774479254
1728,30208.251517545308
1729,32581.227840175197
1730,30743.87161916004
1731,31513.454800396703
1732,33472.35985929607
1733,19494.65170704859
1734,26800.079285087533
1735,27160.863871993624
1736,31884.535716047663
1737,25060.707146243174
1738,10892.139672494402
1739,28237.768193361986
1740,12465.26555897717
1741,12465.26555897717
1742,17626.99094359233
1743,11600.518091528495
1744,13487.222687789616
1745,13487.222687789616
1746,13305.107673446386
1747,28864.525710740465
1748,35658.101906163734
1749,13478.284124129254
1750,29486.85512697175
1751,29486.85512697175
1752,24112.838722983324
1753,14385.060878412145
1754,10878.713203328773
1755,16921.618107912913
1756,24270.07804802243
1757,25158.44711451258
1758,11493.695669838868
1759,12465.26555897717
1760,10892.139672494402
1761,29763.236960164733
1762,13040.46240189293
1763,17817.56585984714
1764,11851.022220429635
1765,12483.410204095964
1766,12132.02271831862
1767,13572.18050888761
1768,31031.19604230532
1769,20214.69330201246
1770,23167.12650515736
1771,20302.79554737686
1772,14946.274908368932
1773,20183.424944373895
1774,20210.088021146934
1775,20275.068623348438
1776,20298.075022170848
1777,13458.689989454704
1778,13513.009379780839
1779,16350.707872494342
1780,20229.800885707074
1781,16346.578613749427
1782,20107.337246015646
1783,21354.76837613271
1784,11996.330396828575
1785,17005.30809821113
1786,15790.802433645036
1787,17293.230244761504
1788,13472.957099163761
1789,16572.117645130507
1790,16572.117645130507
1791,23663.04243199211
1792,23663.04243199211
1793,16812.3254756694
1794,16319.235211397994
1795,20306.622520315334
1796,12472.73754881515
1797,15239.281324066107
1798,9291.707892466764
1799,10350.223426477696
1800,12870.27744282784
1801,22746.52496850747
1802,26867.810128592966
1803,10775.827664588298
1804,10718.296447461025
1805,10718.296447461025
1806,12905.471042977148
1807,11022.878497996326
1808,15222.70273331501
1809,12808.536833426751
1810,10775.827664588298
1811,15032.72461558063
1812,12850.18465709277
1813,12855.170893259437
1814,12912.214909948329
1815,12883.191458182877
1816,12850.18465709277
1817,12285.258574039957
1818,12624.615062175102
1819,12549.621779868137
1820,15327.618869252025
1821,15327.618869252025
1822,12580.121094287371
1823,12496.524193277077
1824,22078.521482422588
1825,9375.504669374865
1826,9375.504669374865
1827,12515.114471581377
1828,26969.077631251108
1829,12525.324972662795
1830,12525.324972662795
1831,15239.281324066107
1832,12832.211569440995
1833,12850.18465709277
1834,12538.121753327363
1835,12617.780844142753
1836,10970.927016878994
1837,12897.267947695567
1838,10913.522922331898
1839,23283.625189204933
1840,23283.625189204933
1841,11757.028356746292
1842,11757.028356746292
1843,11757.028356746292
1844,26867.810128592966
1845,22591.943790094825
1846,9027.950683120192
1847,10840.790534910762
1848,12912.214909948329
1849,15357.833990299125
1850,23283.625189204933
1851,21920.064869904647
1852,13041.519408568089
1853,12700.656000367922
1854,12897.267947695567
1855,10776.848911491135
1856,9292.27698013094
1857,14075.222875389876
1858,12617.780844142753
1859,10541.154645393955
1860,10329.50882414139
1861,12824.41206585694
1862,10818.591653066827
1863,10913.522922331898
1864,12248.861288548816
1865,12926.09137000979
1866,11757.028356746292
1867,11987.004570693643
1868,25988.999833336893
1869,26188.693151200965
1870,12784.421880542872
1871,12784.421880542872
1872,12272.718589840426
1873,12624.615062175102
1874,11992.656746030656
1875,12693.019877368502
1876,10440.393571363351
1877,12153.733380516207
1878,9292.27698013094
1879,12617.780844142753
1880,12384.219631877942
1881,12402.772946019639
1882,24558.272859909383
1883,22801.152913375554
1884,18491.867835552264
1885,18191.021181715223
1886,21599.439476901938
1887,21437.852790457076
1888,25843.70295237735
1889,21266.110742658264
1890,21560.143348363876
1891,21636.91743980266
1892,21636.91743980266
1893,25939.40823174503
1894,22634.780541684788
1895,21395.784632277686
1896,23909.00198811362
1897,29239.605867987775
1898,24262.3703054465
1899,50383.29714125377
1900,20981.95198187149
1901,22821.172351264213
1902,21421.580566444045
1903,19451.701229538055
1904,18581.213203878167
1905,25232.200183404384
1906,24391.970881031524
1907,24424.10689778191
1908,18749.861635870955
1909,22522.671560872077
1910,18783.806164492868
1911,25480.433416354845
1912,21450.56138835719
1913,18422.019427291474
1914,21666.489321613433
1915,24172.319297745835
1916,22085.13296599791
1917,18970.10100065798
1918,18613.157886242556
1919,19234.835141307136
1920,22298.049621474285
1921,19264.10919916757
1922,19264.27130756768
1923,21993.433903490182
1924,22379.729549994103
1925,18950.117001934126
1926,24740.52165981468
1927,24718.278374447043
1928,17099.743227748277
1929,16767.959860246512
1930,16767.959860246512
1931,9125.623001133661
1932,19177.46255701307
1933,29769.530043994284
1934,25757.826596982835
1935,24329.368487114727
1936,15807.901967775484
1937,22025.575082598054
1938,19153.526747403135
1939,24517.771004240964
1940,15999.298351805313
1941,20912.664079285903
1942,25075.861704463077
1943,38588.09077750267
1944,24282.32418864289
1945,24089.331155225384
1946,19971.93457348011
1947,17109.35493630244
1948,24005.720781786356
1949,20922.633140369824
1950,11231.53889958528
1951,15961.424614670306
1952,24944.088295686666
1953,39126.508590155
1954,24157.26280549932
1955,23535.940243225257
